0397E6D2EB9382DC320FDA29E84F1B99,3F8A1C28A71F7532432BC54399392BBE,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,3FB05FE79B06B1186F8C2BE87402AA14,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,402D6236F4C9990400C24C1243F039F6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,4036CA7B598CCE00D2CEA31515118088,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,404DBE3B718AA145398B2DF988CB6EE8,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,408DEA63ED9E3A27019A34788B2416E5,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,40AE73F80FF123AB1D863C8CB4F1B4D3,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,4132BB1A771A275F6AD70C910C76629B,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,41349C433DB757B8509B50D0516E0803,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,414B180F532598C2BC24A0B9722DDCF7,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,41607FD1485A3427A1BD951C97CB50EF,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,417851CC4416E88E2510F9CE908FB7C0,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,41DFD8664DABDB3A0D2449E74CCEF0F4,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,41EADF0343273AE9BFE8768277D549C0,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,422AA43DE782C1964C6059C89EC7F3AD,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,4236017A786C2A65FE74DE7E7FDE1028,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,423EF8C9EA53F2A924986F8D36A27B2A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,427FB75E1067F41C9AA77F36B2A2B931,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,42C75FFF7ECA5386F366AEAB1CC79879,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,43653DCCCAFCFB5FAADE04E8CDD9204F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,43BC2868E765EF121DFBF23126603533,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,43F63E839D71CB74CE7E7AB4C1854FE1,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,442E7EC2F1D1286900934DF3B4B40598,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,44575AA04836D018E6B45871DB75BA4D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,44576D736F9ECCA50F5373A6F8924220,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,446B9993A981D838BDE69AB44269D1DB,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,446D6AE1F8CBD38F0BDECA54129FB84F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,447713AE156134ADDB999E029E598D47,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,44939B382B57B456308C63BA7CEE9087,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,449AFD62C47437D1044FD6575F125AFA,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,451A61ED0C9346C702E042A84FA2B405,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,455806D39FEB49D1695F6D69FD0176F1,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,45670FCCFFBEB44ECF4DE944526C0DFA,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,45A7AFAC49CD1FFF5C156A4D628E9897,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,460D5779B32D921E2F6481E9A97EEE82,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,465B92EB75869B8576B5239779A25717,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,46C2BAF84D6175D9F1E3DF5BC471611F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,46EC186FDEA58668B7E25ACDB312C44E,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,46F609DA648586F2C05456E941C3F626,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,474B121BF692A8C7593BBD68978A20F4,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,47A87725B50BD745E953EBC3A410291A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,481710EB3856352C07F073BA62554916,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,4969D40E3550B99A9A89325CCDB46C74,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,497932D73CE1A71D6D656FEFAFB50268,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,497968B2C32F7C99C1ED7EE7865B6DDA,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,4B2180999B7F8A9A9FEDA0CC3169FE7F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,4BF76B2945B5C90B42FDF1280700F17F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,4CD713EFCBDC7A9AB8EE4B9F1B497FEB,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,4CE6A5EF7A177871B2EF40832BA1413A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,4CF5131C9B5CB1B103233BCCA940FC4F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,4E1EA04FC7DB5E1EDE033FDE9B9CFD93,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,4E3FB44E3852AE1A62DE0B2D880C0118,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,4E6D20BF781AEA1A2C7B3D540CB57BAE,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,4F3ADED638F825A8B6A0260C6762926F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,4F4AA2918C9BB2AC8094139274F8C136,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,4F5142410391788A296AB6BA9D4F00EE,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,500D2951CF489ACB97A5BA8E4611E533,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,506C0EB1B18B7B6A7C477AC3E129921A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,50DF246913A98DDFE916172AC175CC70,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,51057AC50EDAC75A47011024F50107A6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,51D813E51C981CB3A7B8D8A7DB6B2E80,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5281D089695278069E9E1CEAF2152590,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5308046ADFB0662F390F5C2BBF56A2ED,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5313093C67246395362F45A10CB9BA12,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,53B1541CAA5FF2727364744F5793AAC2,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,53B3C3E043743EBDE139E8CFD14F604D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,53D6AEDD21D1F9E41122DCDE5052692D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,53EE12A89A5A7B6E6D4E6AF34269E374,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,542FC0FED443078BCA7AB659AFACCF7A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,54427F8FEAFFD42AD6DD6AFFFC6957BC,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,548897D6F8AB060FA470FA2D63091A5D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,54B9ABC3D7400C444F38D0833947B1C9,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,54E78FEDEF9DDB680A40568D622BD623,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,550BAFBC9B7918A56F76B207DC23E0B9,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,55489CF5310670C1E1DE3A1EF27F5C47,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,555F0ACB2CA5E7359AEF332BC2DEFDCE,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,560C08CDF127DB5D225F56EBD7977792,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,56122AB306D9630510543C8A385EB35F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5653F0273E636BCB45C50C7D8D65E423,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,573CAC4FC496C9D43FA9523D4CDE98D1,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5747DDD1F3F5A5FCD547F41A545AD828,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,576EF4AA7BF7E0529A9F62F809861722,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5779FA00F55F3C36436EA09554F21313,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,578ECE092DC648908B442CBA0A175859,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,57F2A64E56256B7F07821B374A133A34,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,580A59E7F5EDBCB71B472E365A94C9DA,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5819588C9A6E5380D19499432FC743EE,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,583A1E917CF64FA43824D2163FE5D368,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,58A01027B21EB4CEDDEC6F8B935A94C7,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,58D8F218A402D7EF90C43413BB08F718,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,598F20791C4DD6A1D06E73993C86C27F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,598F42A01177719C998F3B5C3F6C334B,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5990E381263D4CD736FA42EF00AE21DB,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,59E53558E6C59785D2262C60CDBC06B1,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5A802DF09BCDB7CBC2654D416B337C22,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5AF101A568EAF6B5B9407A6FF872FE7A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5BA5C236DBB1044854910CBFDB2D1F4B,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5BC429D2BCA4626DEBFA4AC5583C06DF,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5BDD8D003995704F9BFDE3C61D407240,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5BF992E401BA398C523263C4E394CAB1,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5C00E7E6BB22F3B236F78DE5461FD581,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5C15C263F68C8A550DE98CC19FE70AF0,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5C8022D7737109D226676A5738545144,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5CE5FE6600E859D980CF0A12782F1CF6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5D1FE5D05B6D59B3EA28F1A06C94B192,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5D36ADC62A41F8735F58BA8FD2A33367,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5DB65323C2912E59C72FAD374441625B,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5E9AB3FA3F81AC004FA05909D7D2D413,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5EF7C8BB197B3D7E13A6682DF19ACFDD,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5FAFFF5366840CD32AAD51BB5601BE91,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5FB64AC78E2F59831EF4E59D3C693B0E,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,5FBABDCD32A6B6677C6EFA937E708A31,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6065EC251578BDBEF074C234D5D96432,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,60A25B2255EB5893BC0A72DEAADAAF76,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,60E36F5130E128AF9C6872D9FE9F85E6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,610CC4FC32BDBD39831E1F9E099085CC,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,61306AE1C5E443D3249D18A6CCCF609F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,613185DFA16BBC49B1D92044E97B9A19,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6175815C52167CA67C744EF8F2319933,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,61769200AFCB94F3D3A281CCEE9D33EA,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6231AA8491E60ABE3F97B71B6F079E07,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,62C4E0D8883DB68B4DF26112DBC51C42,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,637F1D49BAD513A518DB72EBA94B0C16,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,63CA329BD62A20FC8333A254590E385F,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6484294625A4F6A08FC4C5CC9AC9EEF3,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6494430B3B903D4580A275717C61C76C,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,649BAF5FC485DD04D47D25A1C89392A1,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,64D7E4FBA251358B6BC3F81E38A45F12,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,64DAE387D208C2176A4DCFB26FE9A75D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,652C5F50209B0A1EF30079DEC0660F20,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6588591DC777D0A926F6BB7D753D1048,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6658BC074FFA0F4E3257EDA2B7E27708,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,66AEE79F66EE8ACE407B36E2B6FB7FC2,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,66C46C20C03CC2D0830BB6069333E0FA,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,66EE5759A4C1F8E1C4FC189C756DD0B4,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,67111EBAB8FE3B60C02BCBC1313621F3,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,67781418186B73F5695C7CF2E63B2822,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6785227AACF90834121B429C9C36C695,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,679071568EC942FA54C884D9BEA01C76,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,67C688AC9C5E2FCFCEA1C73D1C6B83C6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,67CA15864985B31372CF43E11513EBB2,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,67F0CF0C18ABB808E262BEA088769049,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,68AB55EF2FA725286348A3F2E46D5C8D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,68B6C623EDBEEC770B35F77974198993,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,68F9660DB5274664C3E80F6E27B9EE78,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6918AA2A86E7D8B31A42467EF9D34F80,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,697DA637CBAA1268E3B30EBF160E498E,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,69B827BDC88B46CE7413B446858F41EB,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6A721F5C397E837B295D549CE4118C25,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6A7EB9859986C34CE956B92022A85F9D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6B4C5F5EAC3CE1974B236A25EBAF671A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6B7E4B24D970DC8EC7B3D71167BF6E48,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6BB21E754AA66A0787D4B926D43DB729,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6CD72BAF55C9CF787333E9ED6CD4787C,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6DA1B8A8589E166B082D1D7A5435FAA9,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6DB0414AEF5D9447ABB410ED8F507505,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6E4E64713A99882A290F74590A94D809,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6E716D5D4482DF669CB93F314AE05F0D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6E7DCECC35287DA91796E2C02D952C52,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6ECF0A0490530EBD17E0F1C06F70148C,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6F23B2A44EB43B70013C8E86C97727DC,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6F27288955104A731B0BBAD2B6E9FCC1,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6F88874B09523B2705D5A83771996BEA,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6F95B7C2F2CD4050B6099E434FEEF483,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,6FAE7CDEE0082AB12C41DC79CF1716E6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,700149A25746F56F9713740F5F38BCE1,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,715CFDA9889A5F2CD4C6FFD228464BC9,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7163F0C8B1997323E5AD38FFE5BDB81D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7213A275F2B29589687B67CCAEFB3934,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,72ACCDFBD2B7D25FFF67AA363E7B8803,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,730488FA560FAB4D8BF0219EFBFFDF9A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,730AF7586376E84E3A4D6E3BEB1B0A93,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,731C4AE1E2D992737BCB27D5DA416C0A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,731F5B3AF84795BAA77276583BEA5CE5,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,74D072DEF7070D47C7AC83F2A1CE0A14,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,756F459071B7DFC690B54A7043EE4A83,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,75DD2828ECEF85EBE8AD598265ECB79C,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7652D8DA8C797E1456442E06130E7DF5,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7667CEF54A1D768951BF2F3928ED371B,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,76900395A3C2ACD93C61C35C1CFD6D37,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,76ED332B5241CD0ADC7439EFABF8136A,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,76FCAA9149B90D2A08968ADA295CB5CC,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,770339C24F091723B12525ACC82EB04D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,77724E7ABB675C1460C8592C821B2C63,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,77AA9DBC2A8A121E0DBAD10A2FB50686,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,780AB861D89DC882BBF4BD4907D468CC,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,785F671B2953B62770143A27EEF12A85,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7891C05415044E2CCBB3B8A9099891DC,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7899369DC171E3BC079D32E12DEBBBF6,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,79085839C0D3784A5C6A821E09444F40,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7931A75DDC8F4F68A3EE32449A270B52,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,79419BEC96AB860ED0A7880250192C8D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7A54FE8CDAC5F595F0C9439DA19056BB,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7A9ECEBA2A9EF937EC18F22143581D1D,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7B919FD63C1CB17774CF8DCD68B93B58,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7C4BA664E30D0D88323E20D2A9925569,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7C89DFB0ADDA97EDFCC4DEB9D00961B1,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7CA2CBC7190263B8BD8A9749159FA286,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7CF79505B6F5EDD84162A744552100A5,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7D10E364BD1E1805EE7284A8C3213318,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7D7012476B45AA686F6E7C632EDA04CB,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7D77F93866C5B4B762CC1CDC468AAE46,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7E2667C9EC669A3D36721D4736D01ED4,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7E6F53017BE1034C6409D330225185AD,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7EE168367BEA6E03BF216F40B8C37AE2,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7F3396DB5253413A4191E62A9EBD6A57,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7F455D5F020B45A2B8602F4057163035,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,7F85A0212AFF01FBC40A32BF6F78AE54,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8025B2ACA295BB9F845A562FB20D865C,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,80906C694C967B88EA9D5F092A6A8FDB,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,80EE8A9256BF16D88BFC7EA3315A5410,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,81354295168353B17C3D84E10CE77FBB,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8156C1FFD23054C0B283D3EA79EBC4BD,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,81620EB2A67BBDF0B523F72947522070,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,81B3EE0BCCF8BBF337DDCA6938D3B372,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,81DB9BE8E99E780287F77D415770003C,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,82241BA926825DFAA25AC60D0C7B87E7,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,823178CC977FA1BB093F30A80F7DE7FC,[0.],[0.],[0.],[0.]
0397E6D2EB9382DC320FDA29E84F1B99,8246A5B760081FC8F2C761A4A03D110D,[0.],[0.],[0.],[0.]
